entry_time,side,equity_before,exit_time,pnl,exit_reason,equity_at_trigger
2025-04-21 00:01:00+00:00,long,267629.7454212647,2025-04-23 13:38:00+00:00,45854.084434742865,take_profit,313961.06669584935
2025-04-24 04:02:00+00:00,long,313483.8298560076,2025-04-25 11:58:00+00:00,12348.27170133969,take_profit,326177.4181187174
2025-04-25 16:01:00+00:00,long,325832.1015573473,2025-04-30 16:01:00+00:00,-11275.321582650824,signal,
2025-05-01 12:01:00+00:00,long,314556.77997469646,2025-05-04 08:00:00+00:00,-6243.862036979932,signal,
2025-05-07 00:01:00+00:00,long,308312.9179377165,2025-05-12 18:32:00+00:00,50666.18963379314,stop_loss,359102.69761991996
2025-05-13 12:00:00+00:00,long,358979.10757150967,2025-05-15 04:00:00+00:00,-4300.644551107602,signal,
2025-05-15 20:00:00+00:00,long,354678.46302040207,2025-05-17 04:00:00+00:00,627.1795753802289,signal,
2025-05-20 08:00:00+00:00,long,355305.6425957823,2025-05-23 12:16:00+00:00,6863.891990571923,stop_loss,362586.22356659354
2025-05-24 12:01:00+00:00,long,362169.5345863542,2025-06-04 20:03:00+00:00,-24305.8483384719,signal,
2025-06-10 12:00:00+00:00,long,337863.6862478823,2025-06-12 10:26:00+00:00,-18784.6691243776,stop_loss,319219.91403860657
2025-06-12 20:00:00+00:00,long,319079.0171235047,2025-06-13 00:00:00+00:00,-3043.6840946401353,signal,
2025-06-16 16:01:00+00:00,long,316035.3330288646,2025-06-17 00:01:00+00:00,-6448.660412630357,signal,
2025-06-17 04:00:00+00:00,long,309586.6726162342,2025-06-17 08:00:00+00:00,-531.763802205096,signal,
2025-06-26 12:00:00+00:00,long,309054.9088140291,2025-06-28 16:00:00+00:00,123.33860736398492,signal,
