timestamp,reason,side,quantity,price,notional,fee,slippage_bps,participation,realized_pnl,position_after,trigger_price
2022-08-17 08:00:00+00:00,signal,buy,0.404,23776.85038477344,9605.84755544847,3.8423390221793885,1.1148155451869042,0.0002059782721338439,0.0,0.404,
2022-08-17 16:00:00+00:00,signal,sell,0.404,23382.75468875583,9446.632894257356,3.7786531577029425,1.2594496825718378,0.0010517834029160524,-159.2146611911137,0.0,
2022-08-19 04:00:00+00:00,signal,buy,0.397,22761.955448552915,9036.496313075508,3.6145985252302033,1.2985845392674908,0.0013930113607746833,0.0,0.397,
2022-08-19 06:38:00+00:00,stop_loss,sell,0.397,22037.603280769898,8748.92850246565,3.4995714009862597,1.0,,-287.56781060985804,0.0,22039.807261496047
2022-08-19 12:00:00+00:00,signal,buy,0.145,21456.07822108494,3111.131342057316,1.2444525368229264,1.1085365624286292,0.00018406539662224535,0.0,0.145,
2022-08-19 20:00:00+00:00,signal,sell,0.145,21317.000655617543,3090.9650950645437,1.2363860380258176,1.125427724259015,0.0002458142814499296,-20.166246992772447,0.0,
2022-09-11 04:00:00+00:00,signal,buy,0.201,21540.551755044777,4329.650902764,1.7318603611056003,1.463386966290107,0.0033551168832429497,0.0,0.201,
2022-09-11 12:00:00+00:00,signal,buy,0.32,21604.75531179358,6913.521699773945,2.7654086799095783,1.3217873398076547,0.0016179233134451109,0.0,0.521,
2022-09-11 16:00:00+00:00,signal,sell,0.312,21631.38005306387,6748.990576555927,2.699596230622371,1.2110321420596448,0.0006958525778481577,16.03500651400976,0.20900000000000002,
2022-09-12 04:00:00+00:00,signal,buy,0.274,21651.889559461604,5932.61773929248,2.3730470957169922,1.2423366505941627,0.0009176101909562076,0.0,0.48300000000000004,
2022-09-12 08:00:00+00:00,signal,sell,0.293,22178.247887760084,6498.226631113705,2.599290652445482,1.1505952174476761,0.00035435811747051377,163.3392850805104,0.19000000000000006,
2022-09-13 11:15:00+00:00,take_profit,sell,0.19000000000000006,22609.476425594192,4295.800520862897,1.718320208345159,1.0,,187.8530951075828,0.0,22611.737599354128
2022-10-26 04:00:00+00:00,signal,buy,0.335,20241.24120383371,6780.815803284293,2.7123263213137174,1.3050328746611293,0.001453828978500503,0.0,0.335,
2022-10-26 14:18:00+00:00,take_profit,sell,0.335,20895.898945821355,7000.126146850154,2.800050458740062,1.0,,219.31034356586105,0.0,20897.988744695824
2022-10-26 16:00:00+00:00,signal,buy,0.718,20838.16081882792,14961.799467918447,5.984719787167379,1.2290593157480305,0.0008198151582961866,0.0,0.718,
2022-10-26 16:02:00+00:00,take_profit,sell,0.718,20895.898945821355,15003.255443099732,6.001302177239893,1.0,,41.455975181285595,0.0,20897.988744695824
2022-10-27 00:00:00+00:00,signal,buy,0.28500000000000003,20760.876032591368,5916.849669288541,2.3667398677154163,1.1927858560243745,0.0005807247856726692,0.0,0.28500000000000003,
2022-10-27 04:00:00+00:00,signal,buy,0.427,20747.491640121985,8859.178930332087,3.543671572132835,1.5385624590771283,0.004532023786362555,0.0,0.712,
2022-10-28 07:54:00+00:00,stop_loss,sell,0.712,20057.170634784456,14280.705491966532,5.712282196786613,1.0,,-495.3231076540989,0.0,20059.176552439698
2022-10-29 04:00:00+00:00,signal,buy,0.654,20748.46020553112,13569.492974417351,5.427797189766941,1.5715469270582814,0.0051041545285900715,0.0,0.654,
2022-10-29 08:19:00+00:00,take_profit,sell,0.654,20895.898945821355,13665.917910567166,5.466367164226867,1.0,,96.42493614981417,0.0,20897.988744695824
2022-10-29 20:00:00+00:00,signal,buy,0.657,20831.250226113454,13686.13139855654,5.474452559422616,1.9927047517220338,0.01539785506392976,0.0,0.657,
2022-10-31 14:35:00+00:00,stop_loss,sell,0.657,20270.68522864577,13317.840195220271,5.327136078088109,1.0,,-368.2912033362693,0.0,20272.71249989576
2022-11-01 16:00:00+00:00,signal,buy,0.28600000000000003,20438.156253485326,5845.312688496804,2.3381250753987217,1.2508825213489347,0.0009834693674749793,0.0,0.28600000000000003,
2022-11-02 18:00:00+00:00,stop_loss,sell,0.28600000000000003,20270.68522864577,5797.415975392691,2.3189663901570765,1.0,,-47.896713104113246,0.0,20272.71249989576
2022-11-03 00:00:00+00:00,signal,buy,0.29,20142.86687554107,5841.43139390691,2.336572557562764,1.3241554408942453,0.0016418242165834767,0.0,0.29,
2022-11-04 13:30:00+00:00,take_profit,sell,0.29,20870.521098054465,6052.451118435794,2.4209804473743177,1.0,,211.0197245288849,0.0,20872.608358890353
2022-11-04 16:00:00+00:00,signal,buy,0.676,20831.51207950703,14082.102165746752,5.632840866298701,1.1100183910208983,0.0001891257244191759,0.0,0.676,
2022-11-04 16:01:00+00:00,take_profit,sell,0.676,20870.521098054465,14108.47226228482,5.6433889049139285,1.0,,26.370096538067028,0.0,20872.608358890353
2022-11-05 00:00:00+00:00,signal,buy,0.669,21140.434150130008,14142.950446436977,5.657180178574791,1.3408098033884337,0.0018148644075884808,0.0,0.669,
2022-11-05 04:00:00+00:00,signal,buy,0.8,21439.53005218926,17151.62404175141,6.860649616700564,1.460157577419782,0.0033085155633881635,0.0,1.469,
2022-11-05 20:00:00+00:00,signal,buy,0.117,21324.34048848369,2494.9478371525915,0.9979791348610366,1.285310897722596,0.0012719110681136505,0.0,1.586,
2022-11-06 04:00:00+00:00,signal,buy,0.036000000000000004,21229.667416276487,764.2680269859536,0.30570721079438146,1.3037307739169255,0.0014414434847527266,0.0,1.622,
2022-11-06 16:00:00+00:00,signal,buy,0.134,21236.241674692978,2845.656384408859,1.1382625537635438,1.1499000145890046,0.000351093974590372,0.0,1.7560000000000002,
2022-11-07 07:07:00+00:00,stop_loss,sell,1.7560000000000002,20772.610923007935,36476.70478080194,14.590681912320777,1.0,,-922.7419559338587,0.0,20774.688391847118
2022-12-14 00:00:00+00:00,signal,buy,0.423,17779.323611133706,7520.6538875095575,3.008261555003823,1.250828950565639,0.0009830494131540574,0.0,0.423,
2022-12-14 16:00:00+00:00,signal,buy,0.66,18056.956421227722,11917.591238010296,4.767036495204119,1.1943755830718583,0.0005903416764769511,0.0,1.083,
2022-12-14 18:23:00+00:00,take_profit,sell,1.083,18253.45240140402,19768.488950720555,7.907395580288222,1.0,,330.2438252007006,0.0,18255.277929196942
2022-12-14 20:00:00+00:00,signal,buy,0.374,17791.58637855676,6654.053305580228,2.6616213222320915,1.172814613541862,0.0004666389164628606,0.0,0.374,
2022-12-15 00:00:00+00:00,signal,buy,0.538,17806.276237592265,9579.77661582464,3.831910646329856,1.2784978613037965,0.0012118915429810725,0.0,0.912,
2022-12-15 02:04:00+00:00,stop_loss,sell,0.912,17581.9014733231,16034.69414367067,6.413877657468268,1.0,,-199.1357777341983,0.0,17583.65983930703
2022-12-15 04:00:00+00:00,signal,buy,0.35000000000000003,17727.73662416598,6204.707818458093,2.4818831273832376,1.6003611676103615,0.0056317739308512,0.0,0.35000000000000003,
2022-12-15 13:13:00+00:00,stop_loss,sell,0.35000000000000003,17581.9014733231,6153.665515663086,2.4614662062652344,1.0,,-51.04230279500753,0.0,17583.65983930703
2022-12-15 20:00:00+00:00,signal,buy,0.355,17437.286658851004,6190.236763892106,2.4760947055568425,1.3115336111310483,0.0015164561072554881,0.0,0.355,
2022-12-16 04:00:00+00:00,signal,buy,0.01,17420.697787421163,174.20697787421162,0.06968279114968465,1.0895052593522316,0.00012517486643297287,0.0,0.365,
2022-12-16 09:01:00+00:00,stop_loss,sell,0.365,17051.680846961408,6223.863509140914,2.489545403656366,1.0,,-140.58023262540348,0.0,17053.386185579966
2023-01-08 16:00:00+00:00,signal,buy,1.9000000000000001,16993.26290730731,32287.199523883894,12.914879809553558,1.3906899030136484,0.002384978129950219,0.0,1.9000000000000001,
2023-01-09 00:00:00+00:00,signal,sell,0.199,17122.76061309847,3407.429362006596,1.3629717448026384,1.0741196299635274,8.583936790515987e-05,25.770043452440863,1.701,
2023-01-09 02:30:00+00:00,take_profit,sell,1.701,17224.657850739713,29299.143004108253,11.719657201643301,1.0,,393.60279877851616,0.0,17226.380488788593
2023-01-09 04:00:00+00:00,signal,buy,1.6640000000000001,17191.383190149892,28606.461628409423,11.44258465136377,1.9101530418678307,0.012943414994082268,0.0,1.6640000000000001,
2023-01-09 04:29:00+00:00,take_profit,sell,1.6640000000000001,17224.657850739713,28661.830663630884,11.464732265452355,1.0,,55.36903522146214,0.0,17226.380488788593
2023-01-09 16:00:00+00:00,signal,buy,1.6300000000000001,17262.82021011029,28138.396942479776,11.25535877699191,1.4021749845247022,0.0025272612215225705,0.0,1.6300000000000001,
2023-01-10 00:00:00+00:00,signal,sell,0.116,17167.580930862274,1991.4393879800239,0.7965757551920096,1.1759558392294762,0.00048375714623358196,-11.047756392769953,1.514,
2023-01-11 04:00:00+00:00,signal,buy,1.803,17411.409904415355,31392.772057660884,12.557108823064354,2.131185863356629,0.019993460272779425,0.0,3.317,
2023-01-11 04:01:00+00:00,signal,buy,0.368,17409.064193394308,6406.535623169105,2.562614249267642,1.7029624064609452,0.007721189764021298,0.0,3.685,
2023-01-11 12:00:00+00:00,signal,buy,0.14200000000000002,17430.69719747958,2475.159002042101,0.9900636008168404,1.2033080566313483,0.0006458463420502425,0.0,3.827,
2023-01-11 18:11:00+00:00,take_profit,sell,3.827,17540.783851448377,67128.57979949295,26.85143191979718,1.0,,718.2033185138596,0.0,17542.538105258904
2023-01-11 20:00:00+00:00,signal,buy,3.657,17543.07909903595,64155.040265174466,25.66201610606979,1.3563307256539607,0.0019839310319543476,0.0,3.657,
2023-01-11 20:00:00+00:00,take_profit,sell,3.657,17540.783851448377,64146.64654474672,25.658658617898688,1.0,,-8.393720427750049,0.0,17542.538105258904
2023-01-12 04:00:00+00:00,signal,buy,2.693,18220.483556617648,49067.76221797133,19.627104887188533,1.8573519482515009,0.011485193174541318,0.0,2.693,
2023-01-12 16:00:00+00:00,signal,sell,0.343,18075.473623910937,6199.887453001452,2.479954981200581,1.176249108874806,0.00048537106842442445,-49.738406918401864,2.35,
2023-01-12 17:37:00+00:00,take_profit,sell,2.35,18658.65321446027,43847.83505398164,17.539134021592655,1.0,,1029.6986959301655,0.0,18660.51926638691
2023-01-13 00:00:00+00:00,signal,buy,1.956,18840.942429666808,36852.88339242827,14.74115335697131,1.508872798641625,0.004046117581208748,0.0,1.956,
2023-01-13 20:57:00+00:00,take_profit,sell,1.956,19482.07684784414,38106.94231438314,15.242776925753256,1.0,,1254.0589219548597,0.0,19484.025250369174
2023-01-14 04:00:00+00:00,signal,buy,1.3960000000000001,20999.10008155127,29314.743713845575,11.72589748553823,1.3812411537663394,0.002271012770704526,0.0,1.3960000000000001,
2023-01-14 09:21:00+00:00,stop_loss,sell,1.3960000000000001,20347.248363716884,28404.758715748772,11.361903486299509,1.0,,-909.9849980968035,0.0,20349.28329204609
2023-01-14 16:00:00+00:00,signal,buy,1.184,20799.571811016624,24626.69302424368,9.850677209697473,1.2847159993183754,0.0012666125041853298,0.0,1.184,
2023-01-17 04:00:00+00:00,signal,sell,0.03,21127.240559437178,633.8172167831153,0.25352688671324614,1.1166517884017013,0.00021261937089555192,9.830062452616621,1.154,
2023-01-18 08:00:00+00:00,signal,buy,0.116,21310.21157946771,2471.984543218254,0.9887938172873018,1.1317824776405538,0.00027135345957942335,0.0,1.27,
2023-01-18 20:00:00+00:00,signal,sell,0.157,20902.623659905115,3281.711914605103,1.3126847658420413,1.1367328844213058,0.0002921231512839087,8.856485580193418,1.113,
2023-01-19 12:00:00+00:00,signal,buy,0.105,20743.67316116153,2178.0856819219603,0.8712342727687842,1.1441718511038625,0.0003247737914174106,0.0,1.218,
2023-01-20 12:00:00+00:00,signal,buy,0.125,20960.232091663253,2620.0290114579066,1.0480116045831627,1.3036343377090422,0.0014405282974376374,0.0,1.343,
2023-01-20 20:05:00+00:00,take_profit,sell,1.343,21964.628379424666,29498.495913567327,11.799398365426931,1.0,,1498.5462360809377,0.0,21966.82506193086
2023-01-21 04:00:00+00:00,signal,buy,1.25,22545.89238037091,28182.365475463637,11.272946190185456,1.8154629935995619,0.010390310842661864,0.0,1.25,
2023-01-25 04:00:00+00:00,signal,sell,1.25,22637.428383162027,28296.785478952534,11.318714191581014,1.621660095123755,0.006038457404207438,114.42000348889451,0.0,
2023-01-26 00:00:00+00:00,signal,buy,1.186,23063.6593204798,27353.499954089042,10.941399981635618,1.32664392071381,0.0016671289209264032,0.0,1.186,
2023-01-27 00:00:00+00:00,signal,buy,0.108,23004.49535121581,2484.4854979313072,0.993794199172523,1.1283203630174006,0.0002572830557018353,0.0,1.294,
2023-01-27 12:00:00+00:00,signal,sell,0.777,22960.931120192727,17840.64348038975,7.1362573921559,1.5105466754079022,0.004072779808907217,-75.98302364410755,0.517,
2023-01-29 12:00:00+00:00,signal,buy,0.9510000000000001,23433.286629990624,22285.055585121085,8.914022234048435,1.4027443408543459,0.0025344219389094,0.0,1.468,
2023-01-30 19:10:00+00:00,stop_loss,sell,1.468,22952.080468829918,33693.65412824232,13.47746165129693,1.0,,-512.7604048652607,0.0,22954.37590642056
2023-01-31 16:00:00+00:00,signal,buy,0.542,23117.026261264495,12529.428233605357,5.011771293442143,1.3092763106739205,0.0014945599428761145,0.0,0.542,
2023-02-01 00:00:00+00:00,signal,sell,0.542,23116.54614176142,12529.168008834691,5.011667203533877,1.277647976200768,0.001204506229505972,-0.2602247706661583,0.0,
2023-02-09 20:00:00+00:00,signal,buy,0.519,22029.851884645177,11433.493128130847,4.573397251252339,1.15850996044822,0.00039258449314525447,0.0,0.519,
2023-02-10 00:00:00+00:00,signal,sell,0.519,21790.69417626616,11309.370277482138,4.523748110992855,1.1956994736182873,0.0005984106871011675,-124.12285064871035,0.0,
2023-02-16 04:00:00+00:00,signal,buy,1.287,24744.489534342712,31846.15803069907,12.738463212279628,1.4104257478312172,0.0026320202262939667,0.0,1.287,
2023-02-16 20:00:00+00:00,signal,sell,0.088,24876.2736987572,2189.1120854906335,0.8756448341962534,1.1360142620905027,0.0002890606170628746,11.597006468474806,1.1989999999999998,
2023-02-16 22:39:00+00:00,stop_loss,sell,1.1989999999999998,24046.951703999934,28832.295093095916,11.532918037238368,1.0,,-836.3478585809917,0.0,24049.3566396639
2023-02-17 04:00:00+00:00,signal,buy,0.982,23842.868749455825,23413.69711196562,9.365478844786248,1.6228656637557248,0.006061900548216557,0.0,0.982,
2023-02-18 04:00:00+00:00,signal,sell,0.02,24617.2385059089,492.344770118178,0.1969379080472712,1.0810336723961624,0.00010260087596888415,15.487395129061479,0.962,
2023-02-18 20:00:00+00:00,signal,buy,0.08600000000000001,24612.835099207867,2116.7038185318765,0.8466815274127507,1.152011055613398,0.00036105251607343073,0.0,1.048,
2023-02-19 12:00:00+00:00,signal,buy,0.12,24668.305750369203,2960.1966900443044,1.1840786760177218,1.218614964831219,0.0007467578570024233,0.0,1.1680000000000001,
2023-02-19 16:14:00+00:00,take_profit,sell,1.1680000000000001,25131.131415059834,29353.161492789888,11.741264597115956,1.0,,1339.4212472372042,0.0,25133.644779537786
2023-02-19 20:00:00+00:00,signal,buy,1.115,24515.77012001375,27335.08368381533,10.934033473526133,1.3340622187646443,0.0017437119688430795,0.0,1.115,
2023-02-21 08:25:00+00:00,take_profit,sell,1.115,25131.131415059834,28021.211527791715,11.208484611116686,1.0,,686.1278439763845,0.0,25133.644779537786
2023-02-23 04:00:00+00:00,signal,buy,0.436,24447.281991074862,10659.01494810864,4.263605979243456,1.2199126482916292,0.0007556495762287146,0.0,0.436,
2023-02-23 12:00:00+00:00,signal,sell,0.436,23764.80392042761,10361.454509306437,4.144581803722575,1.176424869312306,0.0004863396017478794,-297.5604388022019,0.0,
2023-02-27 16:00:00+00:00,signal,buy,0.557,23549.28831519589,13116.953591564112,5.246781436625645,1.1841739519206587,0.0005300006963448924,0.0,0.557,
2023-02-27 20:00:00+00:00,signal,sell,0.557,23259.535105472845,12955.561053748375,5.182224421499351,1.2745382169384794,0.0011776755087462441,-161.3925378157351,0.0,
2023-03-14 16:00:00+00:00,signal,buy,0.718,25914.57653083542,18606.66594913983,7.4426663796559325,1.2645181196702797,0.001093278681779694,0.0,0.718,
2023-03-14 19:14:00+00:00,stop_loss,sell,0.718,24626.521551087793,17681.842473681034,7.072736989472414,1.0,,-924.8234754587961,0.0,24628.984449532745
2023-03-15 00:00:00+00:00,signal,buy,0.241,24685.419978451777,5949.186214806878,2.379674485922751,1.1830156798438345,0.0005233552979484522,0.0,0.241,
2023-03-15 00:11:00+00:00,stop_loss,sell,0.241,24626.521551087793,5934.991693812158,2.3739966775248633,1.0,,-14.194520994720023,0.0,24628.984449532745
2023-03-15 20:00:00+00:00,signal,buy,0.246,24382.542460155688,5998.105445198299,2.39924217807932,1.124890341877836,0.00024371246084941805,0.0,0.246,
2023-03-16 04:00:00+00:00,signal,buy,0.398,24275.26587425909,9661.555817955119,3.864622327182048,1.3867370329836142,0.0023369614481401407,0.0,0.644,
2023-03-17 10:23:00+00:00,take_profit,sell,0.644,26505.890213755294,17069.79329765841,6.8279173190633635,1.0,,1410.1320345049908,0.0,26508.54106786208
2023-03-17 16:00:00+00:00,signal,buy,0.684,26416.100479190092,18068.612727766023,7.22744509110641,1.2874409621484753,0.0012909735425131424,0.0,0.684,
2023-03-22 00:00:00+00:00,signal,buy,0.096,28094.26838163959,2697.0497646374006,1.0788199058549603,1.1278951837384348,0.0002555809066169997,0.0,0.78,
2023-03-22 04:00:00+00:00,signal,buy,0.019,28140.587466289893,534.671161859508,0.2138684647438032,1.0617345793156443,5.954934817624358e-05,0.0,0.799,
2023-03-22 14:45:00+00:00,take_profit,sell,0.799,28477.556857527652,22753.567929164594,9.101427171665838,1.0,,1453.2342749016623,0.0,28480.404898017452
2023-03-23 16:00:00+00:00,signal,buy,0.742,28577.965508403322,21204.850407235266,8.481940162894107,1.1777972056731505,0.0004939350991434467,0.0,0.742,
2023-03-24 12:00:00+00:00,signal,sell,0.742,27555.19678037618,20445.956011039125,8.17838240441565,1.1623387510957515,0.00041177922042700605,-758.8943961961394,0.0,
2023-03-26 12:00:00+00:00,signal,buy,0.357,27854.96774674677,9944.223485588596,3.9776893942354388,1.0655417014095814,6.712054099473003e-05,0.0,0.357,
2023-03-26 20:00:00+00:00,signal,sell,0.357,27810.124766683904,9928.214541706153,3.971285816682461,1.3932671734012256,0.002416547963671714,-16.008943882442995,0.0,
2023-03-30 12:00:00+00:00,signal,buy,0.966,28633.905849227744,27660.353050354,11.0641412201416,1.364250516152212,0.0020731006018305147,0.0,0.966,
2023-03-31 00:00:00+00:00,signal,sell,0.595,28011.273715355237,16666.707860636365,6.666683144254546,1.3301033891708662,0.001702628867845193,-370.4661196541414,0.371,
2023-03-31 07:39:00+00:00,stop_loss,sell,0.371,27619.645550909034,10246.88849938725,4.098755399754901,1.0,,-376.2905706762413,0.0,27622.4077916882
2023-03-31 16:00:00+00:00,signal,buy,0.359,28491.86925250979,10228.581061651013,4.091432424660406,1.1475651698541447,0.00034024186490753987,0.0,0.359,
