ema_fast,ema_slow,atr_period,adx_period,adx_enter,adx_exit,trend_separation_atr,rsi_period,rsi_entry,rsi_exit,bb_period,bb_std,mr_stop_atr,mr_max_bars,target_vol,max_leverage,trend_scale,rebound_scale,allow_short,rebalance_bars,vol_risk_enabled,realized_vol_period,vol_baseline_period,vol_shock_enter,vol_shock_exit,vol_shock_scale,vol_momentum_period,momentum_factor_enabled,momentum_factor_period,momentum_factor_threshold,momentum_factor_scale,funding_factor_enabled,funding_lookback,funding_high_threshold,funding_factor_scale,downside_allocation_enabled,downside_vol_period,downside_calm_threshold,downside_stress_threshold,downside_calm_boost,downside_stress_scale,drawdown_brake_enabled,price_drawdown_lookback,price_drawdown_enter,price_drawdown_exit,price_drawdown_scale,robust_score,minimum_sharpe,minimum_calmar,sharpe_gap,train_total_return,train_cagr,train_annualized_volatility,train_sharpe,train_sortino,train_max_drawdown,train_trade_count,train_win_rate,train_final_equity,train_max_leverage_observed,train_average_leverage,train_turnover_multiple,train_rebalance_events,validation_total_return,validation_cagr,validation_annualized_volatility,validation_sharpe,validation_sortino,validation_max_drawdown,validation_trade_count,validation_win_rate,validation_final_equity,validation_max_leverage_observed,validation_average_leverage,validation_turnover_multiple,validation_rebalance_events,pre_holdout_total_return,pre_holdout_cagr,pre_holdout_annualized_volatility,pre_holdout_sharpe,pre_holdout_sortino,pre_holdout_max_drawdown,pre_holdout_trade_count,pre_holdout_win_rate,pre_holdout_final_equity,pre_holdout_max_leverage_observed,pre_holdout_average_leverage,pre_holdout_turnover_multiple,pre_holdout_rebalance_events
30,120,20,14,29.0,16.0,0.2,14,27.0,52.0,24,2.0,2.2,18,1.075,6.5,1.25,0.65,False,96,True,12,90,1.25,1.1,0.25,36,False,24,0.0,0.5,True,6,0.0002,0.5,True,24,0.4,0.625,1.325,0.35,False,360,0.2,0.1,0.5,1.2745569731236357,1.4340093498507998,2.2422908930972016,0.3484998918669382,3.9008056689770427,0.6985239043446305,0.43343463932267906,1.4340093498507998,2.4951283074431476,-0.3115224284659083,104.0,0.3942307692307692,49008.05668977043,5.496850745953556,0.2992002408163826,398.0915229180299,494.0,5.095446089986506,1.467878228385222,0.6050607755767701,1.782509241717738,3.3884075790716977,-0.4417237061298558,83.0,0.2891566265060241,60954.460899865066,6.5,0.6027075147081634,381.14591877894094,343.0,28.872596752749786,0.9722428044022868,0.5090652224574774,1.5799713643916027,2.88149114010161,-0.441723706129857,187.0,0.34759358288770054,298725.96752749785,6.5,0.42063637503361945,779.2374416969708,837.0
30,120,20,14,29.0,20.0,0.15,14,27.0,52.0,24,2.0,2.2,18,1.075,6.5,1.25,0.65,False,48,True,12,90,1.25,1.1,0.25,36,False,24,0.0,0.5,True,6,0.0002,0.5,True,24,0.4,0.625,1.325,0.35,False,360,0.2,0.1,0.5,1.272294710464666,1.4967066167104919,1.7600006132847514,0.36757161465769483,4.017750633050628,0.711927103936721,0.4152995843868533,1.4967066167104919,2.68190003784888,-0.40450389537536935,82.0,0.43902439024390244,50177.50633050629,5.496850745953556,0.26554670104565653,326.7096805190974,425.0,5.526829826282823,1.553673394234115,0.5929916931477066,1.8642782313681867,3.5736435699002245,-0.3850664305961493,75.0,0.3333333333333333,65268.298262828226,6.5,0.542353414621507,337.95359349843363,313.0,31.750004492644322,1.008840738712688,0.49409930767596916,1.6497075626157525,3.066680442911272,-0.4109559775287014,157.0,0.3885350318471338,327500.0449264432,6.5,0.37629968825088184,664.663274017531,738.0
30,120,20,14,29.0,20.0,0.15,14,27.0,52.0,24,2.0,2.2,18,1.075,6.5,1.25,0.65,False,84,True,12,90,1.25,1.1,0.25,36,False,24,0.0,0.5,True,6,0.0002,0.5,True,24,0.4,0.625,1.325,0.35,False,360,0.2,0.1,0.5,1.2685231661659822,1.488695373720413,1.7701293184895082,0.35099538103755257,4.036929453255697,0.714105271465401,0.41959943518350895,1.488695373720413,2.652793597575545,-0.40341983153793726,82.0,0.43902439024390244,50369.29453255697,5.496850745953556,0.2663227779408946,324.900808286786,419.0,5.3478910613162975,1.5184404880917066,0.5936524761486038,1.8396907547579655,3.492567812878088,-0.3860487953409827,75.0,0.3333333333333333,63478.910613162974,6.5,0.5421792730637713,335.030094130812,306.0,30.97387945280265,0.999230948925373,0.4965877232499356,1.6343876304529916,3.013850320034948,-0.40988365930788084,157.0,0.3885350318471338,319738.7945280265,6.5,0.37669557374539525,659.930902417598,725.0
30,120,20,14,29.0,20.0,0.2,14,27.0,52.0,24,2.0,2.2,18,1.075,6.5,1.25,0.65,False,48,True,12,90,1.25,1.1,0.25,36,False,24,0.0,0.5,True,6,0.0002,0.5,True,24,0.4,0.625,1.325,0.35,False,360,0.2,0.1,0.5,1.2631814634703684,1.488094552352107,1.7436542256174417,0.35069758151817565,3.9598285871603762,0.7053149264499781,0.4150285661121364,1.488094552352107,2.665777351048918,-0.40450389537536924,82.0,0.43902439024390244,49598.285871603766,5.496850745953556,0.2634706510643678,327.07050608974527,425.0,5.325823904346147,1.514061249685927,0.5925766147809904,1.8387921338702826,3.5231336132833673,-0.41133491153972246,72.0,0.3333333333333333,63258.23904346147,6.5,0.5379918630757133,333.8677235670578,307.0,30.375002238118487,0.9916874054300153,0.4937621471754036,1.6331357795326051,3.0347467854600456,-0.41133491153972324,154.0,0.38961038961038963,313750.02238118486,6.5,0.37330918745204905,660.9382296568031,732.0
30,120,20,14,29.0,20.0,0.1,14,27.0,52.0,24,2.0,2.2,18,1.075,6.5,1.25,0.65,False,60,True,12,90,1.25,1.1,0.25,36,False,24,0.0,0.5,True,6,0.0002,0.5,True,24,0.4,0.625,1.325,0.35,False,360,0.2,0.1,0.5,1.263002118449518,1.486889327193875,1.7673090239910625,0.3246519663039289,3.996776294598246,0.7095386530622048,0.4177904703423906,1.486889327193875,2.660561485133232,-0.40147967527482786,82.0,0.43902439024390244,49967.76294598246,6.059871996142064,0.2678736540951995,329.4273473616142,423.0,4.997709639360003,1.448021900285978,0.5841062478748698,1.811541293497804,3.471756328526718,-0.37704062257103166,75.0,0.3466666666666667,59977.096393600026,6.5,0.5338571264225861,339.44953222424374,315.0,28.969213347837528,0.9735165105839596,0.49111146052467397,1.6207017277038398,3.0085430557982646,-0.40796452425297525,157.0,0.39490445859872614,299692.13347837527,6.5,0.37429615999083143,668.876879585858,738.0
30,120,20,14,29.0,20.0,0.2,14,27.0,52.0,24,2.0,2.2,18,1.075,6.5,1.25,0.65,False,84,True,12,90,1.25,1.1,0.25,36,False,24,0.0,0.5,True,6,0.0002,0.5,True,24,0.4,0.625,1.325,0.35,False,360,0.2,0.1,0.5,1.2598036113271645,1.4805112190373482,1.754305181243073,0.33307474303518014,3.980858062099201,0.7077215006832112,0.41932160870094265,1.4805112190373482,2.6376470011078332,-0.40341983153793737,82.0,0.43902439024390244,49808.580620992005,5.496850745953556,0.2642416228611313,325.22806272986475,419.0,5.146728219947563,1.4782331106999091,0.5931689206990004,1.8135859620725283,3.4409880773757333,-0.412341718560742,72.0,0.3194444444444444,61467.28219947563,6.5,0.537754921595456,330.94422419943623,300.0,29.61598080985843,0.9819593306112346,0.49621440923926696,1.617767621321276,2.9819588114775493,-0.4123417185607432,154.0,0.38311688311688313,306159.8080985843,6.5,0.37367688360267004,656.172286929301,719.0
30,120,20,14,25.0,20.0,0.1,14,27.0,52.0,24,2.0,2.2,18,1.075,6.5,1.25,0.65,False,96,True,12,90,1.25,1.1,0.25,36,False,24,0.0,0.5,True,6,0.0002,0.5,True,24,0.4,0.625,1.325,0.35,False,360,0.2,0.1,0.5,1.2594872016035328,1.5020528095093348,1.689792610778242,0.4186902535207748,4.488924370824986,0.7639123625742261,0.44097495028516887,1.5020528095093348,2.6535936393754294,-0.4520746260231323,86.0,0.4069767441860465,54889.24370824986,6.059871996142064,0.29739356588121246,366.226942572834,451.0,6.229950143806755,1.6876438941397773,0.6062928610578109,1.9207430630301097,3.660577709063653,-0.3345101801040897,75.0,0.32,72299.50143806754,6.5,0.5766988361336792,362.7375417154062,315.0,38.68464954419047,1.087480452583256,0.5135211197310499,1.6809450405087878,3.0910286758960215,-0.45801128874743746,161.0,0.36645962732919257,396846.4954419047,6.5,0.4091462492717726,728.9644842882402,766.0
30,120,20,14,29.0,20.0,0.1,14,27.0,52.0,24,2.0,2.2,18,1.075,6.5,1.25,0.65,False,72,True,12,90,1.25,1.1,0.25,36,False,24,0.0,0.5,True,6,0.0002,0.5,True,24,0.4,0.625,1.325,0.35,False,360,0.2,0.1,0.5,1.2527778629061146,1.4749010803494913,1.7417753057039327,0.39104903978534455,3.9297948337926396,0.7018660950179305,0.41829719243507774,1.4749010803494913,2.62985841185321,-0.4029601824755884,82.0,0.43902439024390244,49297.9483379264,6.059871996142064,0.269172897385636,329.70997274954175,422.0,5.5598000772945975,1.5601122622110126,0.594196844742229,1.8659501201348359,3.5714848723352204,-0.37963999162976225,75.0,0.3466666666666667,65598.00077294598,6.5,0.5477003832837903,337.66515741987484,313.0,31.338468531759588,1.0037681763547113,0.49619158252502193,1.6397607733953043,3.0383932661268456,-0.40942899045193304,157.0,0.39490445859872614,323384.6853175959,6.5,0.3806143818911372,667.3751301694166,735.0
30,120,20,14,29.0,20.0,0.15,14,27.0,52.0,24,2.0,2.2,18,1.075,6.5,1.25,0.65,False,96,True,12,90,1.25,1.1,0.25,36,False,24,0.0,0.5,True,6,0.0002,0.5,True,24,0.4,0.625,1.325,0.35,False,360,0.2,0.1,0.5,1.2494402414456183,1.4707876201635122,1.7318403697755593,0.4005698205087642,3.899275623580267,0.6983471380659556,0.4180315962853222,1.4707876201635122,2.606500659654252,-0.40323990031278634,82.0,0.43902439024390244,48992.75623580267,5.496850745953556,0.26675377150667084,325.9322175802181,417.0,5.59217383052441,1.5664189052573296,0.593584575158299,1.8713574406722764,3.588851694719685,-0.37763847401437833,75.0,0.3333333333333333,65921.7383052441,6.5,0.545263220725158,335.072865107365,302.0,31.29687655429185,1.0032526481251796,0.49576446729068646,1.6402870566828116,3.0338794006956133,-0.40970567760185794,157.0,0.3885350318471338,322968.7655429185,6.5,0.37818803936584655,661.0050826875831,719.0
30,120,20,14,29.0,20.0,0.1,14,27.0,52.0,24,2.0,2.2,18,1.075,6.5,1.25,0.65,False,48,True,12,90,1.25,1.1,0.25,36,False,24,0.0,0.5,True,6,0.0002,0.5,True,24,0.4,0.625,1.325,0.35,False,360,0.2,0.1,0.5,1.2412061661817022,1.4676996413972512,1.7121483115490623,0.383979543927389,3.8494509381814526,0.6925706614819565,0.4159530929670027,1.4676996413972512,2.6218509215975203,-0.4045038953753689,82.0,0.43902439024390244,48494.509381814525,6.059871996142064,0.2672274818522737,330.0142615222829,426.0,5.430703846211881,1.5348071952188223,0.5930321548691633,1.8516791853246402,3.5502728997736326,-0.3877281914158658,75.0,0.3466666666666667,64307.03846211881,6.5,0.5456922582447588,341.25439343747325,316.0,30.18538280017922,0.9892749234176612,0.4944487364523048,1.6291064724507514,3.0243341910955586,-0.41095597752870094,157.0,0.39490445859872614,311853.8280017922,6.5,0.3786438756907556,671.2686549597561,742.0
30,120,20,14,29.0,20.0,0.2,14,27.0,52.0,24,2.0,2.2,18,1.075,6.5,1.25,0.65,False,96,True,12,90,1.25,1.1,0.25,36,False,24,0.0,0.5,True,6,0.0002,0.5,True,24,0.4,0.625,1.325,0.35,False,360,0.2,0.1,0.5,1.2403429760949247,1.4622089603224473,1.7155728179246974,0.3830659566626897,3.8427211854962424,0.6917874120792786,0.4177623210242083,1.4622089603224473,2.590610314069184,-0.403239900312785,82.0,0.43902439024390244,48427.21185496242,5.496850745953556,0.26467772152538205,326.2930431508659,417.0,5.383269738482543,1.5254455433863412,0.5931011997857487,1.845274916985137,3.536770344416738,-0.4053926203015016,72.0,0.3194444444444444,63832.69738482543,6.5,0.540838869256843,330.98699517598914,296.0,29.91239559528639,0.9857810797913167,0.4953954338163478,1.6234669889604134,3.001453674261165,-0.4053926203015027,154.0,0.38311688311688313,309123.9559528639,6.5,0.3751724117233558,657.280038326855,713.0
30,120,20,14,29.0,20.0,0.1,14,27.0,52.0,24,2.0,2.2,18,1.075,6.5,1.25,0.65,False,84,True,12,90,1.25,1.1,0.25,36,False,24,0.0,0.5,True,6,0.0002,0.5,True,24,0.4,0.625,1.325,0.35,False,360,0.2,0.1,0.5,1.237306266260851,1.4597597352470455,1.7208936179375942,0.3677770700850398,3.8638373610210452,0.6942426134430941,0.42007939724903226,1.4597597352470455,2.593665233754346,-0.40341983153793637,82.0,0.43902439024390244,48638.37361021045,6.059871996142064,0.2679185553492878,328.02499917241397,420.0,5.258353088615093,1.5006240174466798,0.5937402858707886,1.8275368053320853,3.4705176890641316,-0.38870630396157024,75.0,0.3466666666666667,62583.530886150926,6.5,0.5455611887014501,338.33089406985164,309.0,29.439611570867534,0.9796712894743373,0.4968734833653509,1.6139556554977905,2.9725617676186675,-0.40988365930787996,157.0,0.39490445859872614,304396.11570867535,6.5,0.37900600197240253,666.3558932422657,729.0
30,120,20,14,29.0,20.0,0.1,14,27.0,52.0,24,2.0,2.2,18,1.075,6.5,1.25,0.65,False,96,True,12,90,1.25,1.1,0.25,36,False,24,0.0,0.5,True,6,0.0002,0.5,True,24,0.4,0.625,1.325,0.35,False,360,0.2,0.1,0.5,1.2185842276729497,1.4420253456426797,1.6842188514614183,0.41717172288533977,3.7349496829690585,0.6791442417682161,0.4186807589719529,1.4420253456426797,2.5480436772993147,-0.40323990031278534,82.0,0.43902439024390244,47349.496829690586,6.059871996142064,0.26843455231328794,329.2367985834036,418.0,5.499190212063136,1.5482630158072634,0.5936724962632111,1.8591970685280195,3.5665955539083756,-0.38033238699618754,75.0,0.3466666666666667,64991.90212063136,6.5,0.548645136362837,338.3736650464046,305.0,29.773338634163835,0.9839918518752975,0.4961354642763313,1.6199666664735897,2.9925122571693903,-0.40970567760185683,157.0,0.39490445859872614,307733.38634163834,6.5,0.3805494603265448,667.610463629808,723.0
30,120,20,14,25.0,16.0,0.15,14,27.0,52.0,24,2.0,2.2,18,1.075,6.5,1.25,0.65,False,60,True,12,90,1.25,1.1,0.25,36,False,24,0.0,0.5,True,6,0.0002,0.5,True,24,0.4,0.625,1.325,0.35,False,360,0.2,0.1,0.5,1.1561906345194386,1.4004756302118437,1.651929740578751,0.5637243016536402,3.9663478799036387,0.7060617086112948,0.45293267153248506,1.4004756302118437,2.4580250528102217,-0.42741630667895547,111.0,0.36936936936936937,49663.478799036384,5.496850745953556,0.3274502301485015,436.53932639448294,539.0,6.580024151764603,1.751912910263921,0.6043084985708155,1.964199931865484,3.7540707189545834,-0.31709865446019236,84.0,0.2976190476190476,75800.24151764603,6.5,0.6085239954967196,399.5344575929308,365.0,36.64503687573435,1.0655747511489082,0.5188066856825115,1.6487030548224262,3.023390676847508,-0.43362013740139893,195.0,0.3384615384615385,376450.3687573435,6.5,0.4399105051728844,836.0737839874137,904.0
30,120,20,14,25.0,16.0,0.15,14,27.0,52.0,24,2.0,2.2,18,1.075,6.5,1.25,0.65,False,72,True,12,90,1.25,1.1,0.25,36,False,24,0.0,0.5,True,6,0.0002,0.5,True,24,0.4,0.625,1.325,0.35,False,360,0.2,0.1,0.5,1.1401429286781486,1.3844606026706208,1.6099614479476496,0.6128961244584019,3.867208554634029,0.6946339276850968,0.4535366288364549,1.3844606026706208,2.4216060839624722,-0.4314599759954525,111.0,0.36936936936936937,48672.08554634029,5.496850745953556,0.32906813721617145,437.1146851337855,541.0,7.1401942002409715,1.8517385898886447,0.6155293673500561,1.9973567271290227,3.7939264944526885,-0.32378078286683776,84.0,0.2976190476190476,81401.94200240972,6.5,0.6235612134581006,397.36442009456493,363.0,38.62002284779526,1.0868003315140484,0.5243758166497451,1.6562367300105336,3.0246097204989786,-0.43761999436307386,195.0,0.3384615384615385,396200.22847795265,6.5,0.4468976055975891,834.4791052283504,904.0
30,120,20,14,25.0,16.0,0.2,14,27.0,52.0,24,2.0,2.2,18,1.075,6.5,1.25,0.65,False,60,True,12,90,1.25,1.1,0.25,36,False,24,0.0,0.5,True,6,0.0002,0.5,True,24,0.4,0.625,1.325,0.35,False,360,0.2,0.1,0.5,1.1333747438007853,1.3789042582346234,1.612482410465452,0.5598409871212262,3.8205450876887683,0.689201276465925,0.45276907825880336,1.3789042582346234,2.4175624780304714,-0.4274163066789567,111.0,0.3783783783783784,48205.450876887684,5.496850745953556,0.32370831064264244,435.9216394906468,538.0,6.340845996500596,1.7081681302740672,0.6038325482367927,1.9387452453558496,3.7031188103160795,-0.335276518595788,82.0,0.3048780487804878,73408.45996500595,6.5,0.6034172176628897,396.8397284045914,361.0,34.38687910791073,1.0401849478820342,0.5184985412060162,1.6255379717821021,2.9783353803671546,-0.4287505832239109,193.0,0.3471502590673575,353868.7910791073,6.5,0.43562249292605826,832.7613678952382,899.0
30,120,20,14,25.0,16.0,0.1,14,27.0,52.0,24,2.0,2.2,18,1.075,6.5,1.25,0.65,False,60,True,12,90,1.25,1.1,0.25,36,False,24,0.0,0.5,True,6,0.0002,0.5,True,24,0.4,0.625,1.325,0.35,False,360,0.2,0.1,0.5,1.1315277120649838,1.3776693353494558,1.6133959345927826,0.6085356705988738,3.823888889538183,0.6895917315744895,0.45362659120235976,1.3776693353494558,2.4121691562873213,-0.4274163066789559,112.0,0.36607142857142855,48238.888895381824,6.059871996142064,0.33062570767828303,443.0844123191255,545.0,6.793859677333776,1.7904415298466176,0.6047371201916506,1.9862050059483296,3.799497394562831,-0.3209629401489117,84.0,0.30952380952380953,77938.59677333776,6.5,0.6125695661269055,402.83525753197034,370.0,36.596713104110016,1.065044345136441,0.5193726112877544,1.6469789332899214,3.0178624431596255,-0.4336201374013994,196.0,0.34183673469387754,375967.1310411002,6.5,0.4434341151911145,845.9196698510959,915.0
30,120,20,14,25.0,16.0,0.15,14,27.0,52.0,24,2.0,2.2,18,1.075,6.5,1.25,0.65,False,84,True,12,90,1.25,1.1,0.25,36,False,24,0.0,0.5,True,6,0.0002,0.5,True,24,0.4,0.625,1.325,0.35,False,360,0.2,0.1,0.5,1.131078491928984,1.3750366787418367,1.6046291519036264,0.5840443589910029,3.8267607401749917,0.6899269330167843,0.45516774553420797,1.3750366787418367,2.398821657943994,-0.4299603632392571,111.0,0.36936936936936937,48267.60740174992,5.496850745953556,0.32797158187662323,435.6127158780755,536.0,6.75033117562018,1.78264190215731,0.6149028678001697,1.9590810377328396,3.6937023888360163,-0.3241477269136829,84.0,0.2976190476190476,77503.3117562018,6.5,0.6210606499774944,398.1799967173969,354.0,36.40899424183776,1.06297873723069,0.5249264308312069,1.633287557698465,2.967059334936407,-0.43613662961358424,195.0,0.3384615384615385,374089.9424183776,6.5,0.4452392933061453,833.7927125954724,890.0
30,120,20,14,25.0,16.0,0.15,14,27.0,52.0,24,2.0,2.2,18,1.075,6.5,1.25,0.65,False,48,True,12,90,1.25,1.1,0.25,36,False,24,0.0,0.5,True,6,0.0002,0.5,True,24,0.4,0.625,1.325,0.35,False,360,0.2,0.1,0.5,1.1267554759295886,1.3751092971191743,1.5797942537944512,0.6093870776112897,3.775717159946873,0.6839492029418186,0.4512816287720045,1.3751092971191743,2.4079988028600114,-0.4329356188624345,111.0,0.36936936936936937,47757.17159946873,5.496850745953556,0.32694329785515197,437.23752012262867,543.0,6.9876405357102005,1.8249024770306015,0.6143974763996689,1.984496374730464,3.775179257319915,-0.32391101540799316,84.0,0.2976190476190476,79876.405357102,6.5,0.6215428254139441,401.29924571734375,365.0,37.14671197387862,1.0710492459721919,0.5226747760091222,1.6454226622078674,3.009186730817834,-0.4390796489323444,195.0,0.3384615384615385,381467.11973878613,6.5,0.44481535841644204,838.5367658399724,908.0
30,120,20,14,25.0,16.0,0.2,14,27.0,52.0,24,2.0,2.2,18,1.075,6.5,1.25,0.65,False,72,True,12,90,1.25,1.1,0.25,36,False,24,0.0,0.5,True,6,0.0002,0.5,True,24,0.4,0.625,1.325,0.35,False,360,0.2,0.1,0.5,1.1173802343614037,1.3629181137056119,1.5711350750328423,0.6085558745228434,3.724278036665024,0.6778819017592812,0.4533670680273475,1.3629181137056119,2.381377047712808,-0.43145997599545094,111.0,0.3783783783783784,47242.78036665024,5.496850745953556,0.3253129015098383,436.4775388223232,540.0,6.874397298965599,1.8048153727152019,0.6150466644516227,1.9714739882284553,3.7423935342707066,-0.34223245086596,82.0,0.3048780487804878,78743.97298965599,6.5,0.6184685303869969,394.6696909062256,359.0,36.20084221147761,1.0606785694871532,0.5240603551127161,1.6328975913302541,2.979419527009324,-0.432784829685393,193.0,0.3471502590673575,372008.42211477604,6.5,0.4426072445362219,831.1472297285486,899.0
30,120,20,14,25.0,16.0,0.1,14,27.0,52.0,24,2.0,2.2,18,1.075,6.5,1.25,0.65,False,72,True,12,90,1.25,1.1,0.25,36,False,24,0.0,0.5,True,6,0.0002,0.5,True,24,0.4,0.625,1.325,0.35,False,360,0.2,0.1,0.5,1.116583048467368,1.3625488893083155,1.5740198925542928,0.6571246898699463,3.7348003048894123,0.679126585057839,0.4543686520686916,1.3625488893083155,2.377701519525951,-0.43145997599545194,112.0,0.36607142857142855,47348.00304889412,6.059871996142064,0.33231842734470923,443.7831191371572,547.0,7.377459295815953,1.8929814388931376,0.6159634902225078,2.019673579178262,3.8397009014039707,-0.32760725686673775,84.0,0.30952380952380953,83774.59295815953,6.5,0.6276001890777352,400.66522003360456,368.0,38.66559682802825,1.0872800369995437,0.5250143747444972,1.6552984929855028,3.020691577115613,-0.4376199943630734,196.0,0.34183673469387754,396655.9682802825,6.5,0.45046345625923684,844.4483391707618,915.0
30,120,20,14,25.0,16.0,0.2,14,27.0,52.0,24,2.0,2.2,18,1.075,6.5,1.25,0.65,False,84,True,12,90,1.25,1.1,0.25,36,False,24,0.0,0.5,True,6,0.0002,0.5,True,24,0.4,0.625,1.325,0.35,False,360,0.2,0.1,0.5,1.1087528395338961,1.3538819018287773,1.5663258318075166,0.5801528855051437,3.6870057694212734,0.6734580235949905,0.45499602389086413,1.3538819018287773,2.359503025491238,-0.42996036323925657,111.0,0.3783783783783784,46870.05769421274,5.496850745953556,0.3242245572722896,434.9614578466703,535.0,6.505779195817024,1.7384086499543057,0.6144353381355936,1.934034787333921,3.64426058228844,-0.3491503345953171,82.0,0.2926829268292683,75057.79195817024,6.5,0.6159538721436645,395.4852675290574,350.0,34.17963039479648,1.037790362678729,0.5246172840949747,1.6105405045921184,2.923327017556462,-0.43128871143690184,193.0,0.34196891191709844,351796.3039479648,6.5,0.4409482185590849,830.4467253757277,885.0
30,120,20,14,25.0,16.0,0.1,14,27.0,52.0,24,2.0,2.2,18,1.075,6.5,1.25,0.65,False,84,True,12,90,1.25,1.1,0.25,36,False,24,0.0,0.5,True,6,0.0002,0.5,True,24,0.4,0.625,1.325,0.35,False,360,0.2,0.1,0.5,1.1071698426705092,1.352910044394256,1.5675572803721392,0.6278251166797224,3.6914563540354495,0.6739874976671463,0.4558438568173,1.352910044394256,2.354836088269902,-0.4299603632392567,112.0,0.36607142857142855,46914.563540354495,6.059871996142064,0.33113881842285303,442.10360909488156,542.0,6.968971130730094,1.8216007481597467,0.6153239241650645,1.9807351610739785,3.7377330421673833,-0.3279721245131799,84.0,0.30952380952380953,79689.71130730094,6.5,0.6251062206076804,401.4807966564364,359.0,36.386080246388616,1.0627260302256687,0.5254782837112932,1.6318916534791048,2.962453474532067,-0.4361366296135839,196.0,0.34183673469387754,373860.80246388615,6.5,0.4487579596363772,843.584405751318,901.0
30,120,20,14,25.0,16.0,0.15,14,27.0,52.0,24,2.0,2.2,18,1.075,6.5,1.25,0.65,False,96,True,12,90,1.25,1.1,0.25,36,False,24,0.0,0.5,True,6,0.0002,0.5,True,24,0.4,0.625,1.325,0.35,False,360,0.2,0.1,0.5,1.1056745657661335,1.351810211785664,1.5514678973729101,0.6376130812239065,3.6564875773327534,0.6698182959738428,0.45369315957639356,1.351810211785664,2.346528826512073,-0.4317319727388762,111.0,0.36936936936936937,46564.875773327534,5.496850745953556,0.3280369146503969,436.3118850183605,531.0,7.050832993073318,1.836049663317851,0.615044046127852,1.9894232930095705,3.7857759726792763,-0.3170952431894122,84.0,0.2976190476190476,80508.32993073318,6.5,0.6246502686266903,398.4185173262751,353.0,36.48860381942663,1.0638557500363732,0.5242303390923551,1.635530790628353,2.978200048626047,-0.437889044075744,195.0,0.3384615384615385,374886.03819426626,6.5,0.4467147262304026,834.7304023446356,884.0
