,V4,V4.1.2,V4.2.2,V7.1,V7.1.2,V7.1.3,BTC
2025-09-14 20:00:00+00:00,-0.08005570806527496,-0.10045863389149279,-0.07473965526449255,-0.11412035499067386,-0.07516817924806252,-0.05719348117626144,-0.06326961910843298
2025-09-15 00:00:00+00:00,-0.09011741885478997,-0.11027875631302964,-0.08233203045743887,-0.12855390720707827,-0.09023318275366976,-0.06930079552093282,-0.06640887093898806
2025-09-15 04:00:00+00:00,-0.08595971344956821,-0.10622088017982678,-0.07919263539531485,-0.12258966719640052,-0.0840080141103593,-0.06429568578065203,-0.06496970954222347
2025-09-15 08:00:00+00:00,-0.07556484846435019,-0.0960756028164026,-0.07133874965741593,-0.10767820435620779,-0.06844419194148821,-0.051777163461289355,-0.06187502633600539
2025-09-15 12:00:00+00:00,-0.09622135504151719,-0.11623613293225943,-0.08693612216640834,-0.13731002070703446,-0.0993723661365663,-0.07664391566478646,-0.06803765157383967
2025-09-15 16:00:00+00:00,-0.10073865106250068,-0.1203799634416759,-0.08944978193892927,-0.1448860883706531,-0.10828399614488482,-0.08219574423360831,-0.0698252585790552
2025-09-15 20:00:00+00:00,-0.09737540675950407,-0.1164322437446974,-0.08638549150041208,-0.14658815464139008,-0.1100769913876295,-0.08309790782688697,-0.06611147666386841
2025-09-16 00:00:00+00:00,-0.09695329609671488,-0.11593677733557772,-0.08599599633162613,-0.14658815464139008,-0.11007695622081759,-0.08309288160600936,-0.06567470414536825
2025-09-16 04:00:00+00:00,-0.09735767449848665,-0.1164114299144241,-0.08636443210634548,-0.14658815464139008,-0.11007698991032244,-0.08309298053288883,-0.0660774424416476
2025-09-16 08:00:00+00:00,-0.09312299756449938,-0.11144083722576703,-0.08250124328342212,-0.14658815464139008,-0.11007663711163751,-0.08308702158134351,-0.06163273508733835
2025-09-16 12:00:00+00:00,-0.11401918402709921,-0.13023670949220412,-0.09682444826627257,-0.14658815464139008,-0.11007701022898375,-0.08308811722027487,-0.06631000962682287
2025-09-16 16:00:00+00:00,-0.1083009302795418,-0.12393748450092867,-0.09280579920203702,-0.14658815464139008,-0.11007657979941643,-0.08308193027799193,-0.06099661926725941
2025-09-16 20:00:00+00:00,-0.08363232933291664,-0.09846020797192223,-0.07301762945046975,-0.14658815464139008,-0.11007602837292263,-0.08308031103518732,-0.0538648290347572
2025-09-17 00:00:00+00:00,-0.08271453007791885,-0.0975585450784412,-0.0723123292473653,-0.14658815464139008,-0.1100760087619449,-0.08307533039710768,-0.05395153526755769
2025-09-17 04:00:00+00:00,-0.09600633676487291,-0.11061666079567267,-0.08245464465594876,-0.14658815464139008,-0.11007629277320852,-0.0830761643897967,-0.05741330187058569
2025-09-17 08:00:00+00:00,-0.07139520091638263,-0.08643822761416087,-0.06367018674812797,-0.14658815464139008,-0.11007576689738452,-0.08306969709415013,-0.05092735152165384
2025-09-17 12:00:00+00:00,-0.10023526141833106,-0.11477123426975944,-0.08567671572478908,-0.14658815464139008,-0.11007638313430546,-0.08307150666972674,-0.058385708219750976
2025-09-17 16:00:00+00:00,-0.10466964549452962,-0.1194791968923552,-0.08925389212775325,-0.14658815464139008,-0.11007663169257287,-0.08306731346060092,-0.06142447806089202
2025-09-17 20:00:00+00:00,-0.10557485412650469,-0.12057651530676006,-0.08972715185958546,-0.14658815464139008,-0.11007679195961606,-0.08306778408622306,-0.06334903229361488
2025-09-18 00:00:00+00:00,-0.10557341145712296,-0.12057651530676006,-0.0897184661812831,-0.14658815464139008,-0.11007625398279208,-0.08306128119361889,-0.05674558284415887
2025-09-18 04:00:00+00:00,-0.10557142929947849,-0.12057651530676006,-0.08971324745373221,-0.14658815464139008,-0.11007551482877098,-0.08305911064949656,-0.04759929079163627
2025-09-18 08:00:00+00:00,-0.12147623876724434,-0.13448390665552534,-0.0994637481936681,-0.14658815464139008,-0.11007583363830131,-0.08305512367742651,-0.05163153578617419
2025-09-18 12:00:00+00:00,-0.12247322897170365,-0.13546627742700723,-0.10022492764034208,-0.14658815464139008,-0.11007585898127259,-0.08305519809808981,-0.051782258770295075
2025-09-18 16:00:00+00:00,-0.10904245495681752,-0.1222324464710085,-0.08996600478815764,-0.14658815464139008,-0.11007551757799983,-0.08304927236801085,-0.047606583839254646
2025-09-18 20:00:00+00:00,-0.1123276659348098,-0.12546948453667417,-0.09247420229919834,-0.14658815464139008,-0.11007560108634995,-0.08304951759498647,-0.04863814490799423
2025-09-19 00:00:00+00:00,-0.12253391492521337,-0.13552607350795232,-0.10026161105950004,-0.14658815464139008,-0.11007586052387786,-0.08304535623154852,-0.05176524165918461
2025-09-19 04:00:00+00:00,-0.12329848505616092,-0.1360872249589976,-0.1009995999644302,-0.14658815464139008,-0.11007592270502353,-0.0830455388309671,-0.05259908010359371
2025-09-19 08:00:00+00:00,-0.12329861538382259,-0.1360872249589976,-0.10099511626234159,-0.14658815464139008,-0.11007597130469737,-0.0830407583088405,-0.05311850716177269
2025-09-19 12:00:00+00:00,-0.12329951154849905,-0.1360872249589976,-0.10099747578200413,-0.14658815464139008,-0.11007630548786695,-0.08304173966708517,-0.05722692398699569
2025-09-19 16:00:00+00:00,-0.12330043738178076,-0.1360872249589976,-0.10099508656559864,-0.14658815464139008,-0.11007665073457062,-0.08303783025710798,-0.06140989196565472
2025-09-19 20:00:00+00:00,-0.12330177113519092,-0.1360872249589976,-0.1009985982352456,-0.14658815464139008,-0.11007714809622038,-0.08303929081114159,-0.06744286302360047
2025-09-20 00:00:00+00:00,-0.12330090524338266,-0.1360872249589976,-0.10099149156343235,-0.14658815464139008,-0.11007682520191697,-0.08303341932728814,-0.06349570358461398
2025-09-20 04:00:00+00:00,-0.12330122420737766,-0.1360872249589976,-0.10099233137548835,-0.14658815464139008,-0.1100769441447873,-0.08303376861722978,-0.0649162271930196
2025-09-20 08:00:00+00:00,-0.12330030881913245,-0.1360872249589976,-0.10098509433679448,-0.14658815464139008,-0.11007660279307674,-0.0830278428962562,-0.060738121246106225
2025-09-20 12:00:00+00:00,-0.12330044201501211,-0.1360872249589976,-0.10098544503501727,-0.14658815464139008,-0.11007665246232001,-0.08302798875670303,-0.06134506487571023
2025-09-20 16:00:00+00:00,-0.12330027553949363,-0.1360872249589976,-0.10098017979657581,-0.14658815464139008,-0.11007659038297468,-0.08302288312002448,-0.06058658792336147
2025-09-20 20:00:00+00:00,-0.12330078795784882,-0.1360872249589976,-0.10098152897623336,-0.14658815464139008,-0.11007678146570155,-0.08302344426329511,-0.06295196636770584
2025-09-21 00:00:00+00:00,-0.12330081269178295,-0.1360872249589976,-0.10097676716290327,-0.14658815464139008,-0.11007679068907827,-0.08301854799312813,-0.06304677598674946
2025-09-21 04:00:00+00:00,-0.12330081712785201,-0.1360872249589976,-0.10097677884298073,-0.14658815464139008,-0.11007679234330514,-0.08301855285104076,-0.0631367235740471
2025-09-21 08:00:00+00:00,-0.12330053822987308,-0.1360872249589976,-0.10097121754763172,-0.14658815464139008,-0.11007668834120266,-0.08301332404891848,-0.06184747482277908
2025-09-21 12:00:00+00:00,-0.12330092375903912,-0.1360872249589976,-0.10097223264337962,-0.14658815464139008,-0.11007683210647479,-0.08301374624187463,-0.06357835812429302
2025-09-21 16:00:00+00:00,-0.1233010761369242,-0.1360872249589976,-0.10096780686618034,-0.14658815464139008,-0.11007688892875955,-0.0830089897024664,-0.06429307679092955
2025-09-21 20:00:00+00:00,-0.12330114161814021,-0.1360872249589976,-0.10096797927871515,-0.14658815464139008,-0.11007691334695069,-0.08300906141132536,-0.06453698871684521
2025-09-22 00:00:00+00:00,-0.12330157157625632,-0.1360872249589976,-0.10096428435083449,-0.14658815464139008,-0.11007707367994501,-0.08300460882652372,-0.06662036931993154
2025-09-22 04:00:00+00:00,-0.1233026408443555,-0.1360872249589976,-0.1009670997569102,-0.14658815464139008,-0.11007747241403021,-0.08300577979450019,-0.07132843672713962
2025-09-22 08:00:00+00:00,-0.12330645227069847,-0.1360872249589976,-0.10097230831067494,-0.14658815464139008,-0.11007889370921076,-0.08300503028112971,-0.08873856207031816
2025-09-22 12:00:00+00:00,-0.12299108858965979,-0.1360872249589976,-0.10097065619153278,-0.14658815464139008,-0.11007865972780284,-0.08300434314095995,-0.08582377403869534
2025-09-22 16:00:00+00:00,-0.12304351515576473,-0.1360872249589976,-0.10096604449051771,-0.14658815464139008,-0.11007869021883565,-0.0829995092264939,-0.08619166777412957
2025-09-22 20:00:00+00:00,-0.12304475680329219,-0.1360872249589976,-0.10096931381046992,-0.14658815464139008,-0.11007915323385642,-0.08300086898379555,-0.0918300039220391
2025-09-23 00:00:00+00:00,-0.12304381622549587,-0.1360872249589976,-0.10096201021932005,-0.14658815464139008,-0.11007880248886781,-0.08299491545745452,-0.08752062311798858
2025-09-23 04:00:00+00:00,-0.12304437913313304,-0.1360872249589976,-0.1009634923912005,-0.14658815464139008,-0.11007901239923734,-0.08299553191410802,-0.09003834522370213
2025-09-23 08:00:00+00:00,-0.12304304239353003,-0.1360872249589976,-0.10095514563590668,-0.14658815464139008,-0.11007851392402512,-0.0829891445050035,-0.0839275816578231
2025-09-23 12:00:00+00:00,-0.12304324946477796,-0.1360872249589976,-0.10095569087069933,-0.14658815464139008,-0.11007859114167018,-0.08298937127601425,-0.08481490245143652
2025-09-23 16:00:00+00:00,-0.12304344581533033,-0.1360872249589976,-0.10095138080125032,-0.14658815464139008,-0.11007866436152769,-0.0829846627672961,-0.08570627493817118
2025-09-23 20:00:00+00:00,-0.12304562364274552,-0.1360872249589976,-0.1009571152219686,-0.14658815464139008,-0.11007947648154015,-0.08298704779554567,-0.09556647531870632
2025-09-24 00:00:00+00:00,-0.12304502791978522,-0.1360872249589976,-0.1009507195595617,-0.14658815464139008,-0.1100792543342135,-0.08298147184258753,-0.09285022025003808
2025-09-24 04:00:00+00:00,-0.1230455854194955,-0.1360872249589976,-0.10095218751566859,-0.14658815464139008,-0.11007946222794673,-0.08298208238669602,-0.09534039084252532
2025-09-24 08:00:00+00:00,-0.12304398681902329,-0.1360872249589976,-0.10094315113593189,-0.14778637606709744,-0.11133149644897367,-0.08393788216099729,-0.08800682629257128
2025-09-24 12:00:00+00:00,-0.1230432117794319,-0.1360872249589976,-0.10094111036319431,-0.14833616918757864,-0.11190461353296544,-0.08438010008798835,-0.08446321548848845
2025-09-24 16:00:00+00:00,-0.1230426536260254,-0.1360872249589976,-0.10093481352351397,-0.1487321088355733,-0.11231735019343314,-0.08469365218804847,-0.08188714900182492
2025-09-24 20:00:00+00:00,-0.12304254531182601,-0.1360872249589976,-0.10093452831762972,-0.14880894413834467,-0.11312695535941697,-0.08531834799823135,-0.08130532586957451
2025-09-25 00:00:00+00:00,-0.12304273856115944,-0.1360872249589976,-0.10093020997989977,-0.1488839655305051,-0.11312695535941697,-0.08531343696383675,-0.0822590944303806
2025-09-25 04:00:00+00:00,-0.12304401857897784,-0.1360872249589976,-0.10093358045741718,-0.1488839655305051,-0.11312695535941697,-0.08531343696383675,-0.08848411574228632
2025-09-25 08:00:00+00:00,-0.12304547869908944,-0.1360872249589976,-0.10093259797623066,-0.1488839655305051,-0.11312695535941697,-0.08530852590256277,-0.09478287786900397
2025-09-25 12:00:00+00:00,-0.12304618589060645,-0.1360872249589976,-0.10093446012679741,-0.14708631879856326,-0.11090944208116138,-0.08376816121418906,-0.09796264663077403
2025-09-25 16:00:00+00:00,-0.1230457773990079,-0.1360872249589976,-0.10092855731201489,-0.1481849772321261,-0.11205510134076535,-0.08464947774573073,-0.09616126386894563
2025-09-25 20:00:00+00:00,-0.12304979996182441,-0.1360872249589976,-0.10093914943263194,-0.13736609483942375,-0.10077338501008448,-0.07592234919111307,-0.11413376421739119
2025-09-26 00:00:00+00:00,-0.12305041286128704,-0.1360872249589976,-0.1009359361407185,-0.13714072830947954,-0.10055240741135363,-0.07458767512336739,-0.11726167130720588
2025-09-26 04:00:00+00:00,-0.1230493709349284,-0.1360872249589976,-0.10093319254927635,-0.13797820106056358,-0.10142506431530784,-0.0768481927191298,-0.11237451906402651
2025-09-26 08:00:00+00:00,-0.12304986876246637,-0.1360872249589976,-0.10092967622765192,-0.1375780604994984,-0.10100811293066447,-0.07576317147917055,-0.11464589822795146
2025-09-26 12:00:00+00:00,-0.12305017819660358,-0.1360872249589976,-0.10093049103131091,-0.13732934555326115,-0.10074894889855757,-0.07509183318584267,-0.11605912878873847
2025-09-26 16:00:00+00:00,-0.12305036427327354,-0.1360872249589976,-0.10092615379679248,-0.13717978206497927,-0.10059310190477833,-0.07468316131922048,-0.11692538077811965
2025-09-26 20:00:00+00:00,-0.12305011458138715,-0.1360872249589976,-0.10092549630322478,-0.13738047777571127,-0.10080222930305793,-0.07522488766518676,-0.11579171704271796
2025-09-27 00:00:00+00:00,-0.12304930329275343,-0.1360872249589976,-0.1009185327653408,-0.1403813937181282,-0.10361680282569607,-0.07698007745781488,-0.11196205670425563
2025-09-27 04:00:00+00:00,-0.12304941173084849,-0.1360872249589976,-0.10091881830819094,-0.14003143809470298,-0.10325153565346279,-0.07674481114657783,-0.11264841351904142
2025-09-27 08:00:00+00:00,-0.12304971881658844,-0.1360872249589976,-0.10091479966109185,-0.13904039909330312,-0.10221713589136971,-0.07607360363188309,-0.11385581806925482
2025-09-27 12:00:00+00:00,-0.12304988326654476,-0.1360872249589976,-0.10091523269858882,-0.13850967982105133,-0.10166319614915953,-0.07571681257886342,-0.11457701944488563
2025-09-27 16:00:00+00:00,-0.12304973302214839,-0.1360872249589976,-0.10091000977582121,-0.13899455435984065,-0.10216928532108938,-0.07603782062684039,-0.11397007581528185
2025-09-27 20:00:00+00:00,-0.1230497144901479,-0.1360872249589976,-0.10090996097620819,-0.1390543615501154,-0.10223170924517766,-0.07607802791932483,-0.11373831896873066
2025-09-28 00:00:00+00:00,-0.12304934539996992,-0.1360872249589976,-0.10090416174405892,-0.14024550367729094,-0.10347496721103877,-0.07687385058452956,-0.11205281463017769
2025-09-28 04:00:00+00:00,-0.12304967171148096,-0.1360872249589976,-0.1009050210123772,-0.13919241852231135,-0.10237580660057233,-0.07616587667407582,-0.11351142415392546
2025-09-28 08:00:00+00:00,-0.12304954538907575,-0.1360872249589976,-0.10089986102256909,-0.1396000910842251,-0.10280131599067688,-0.07643498886255973,-0.11293446305342081
2025-09-28 12:00:00+00:00,-0.12304981890489264,-0.1360872249589976,-0.10090058126911283,-0.13871739023916918,-0.1018799944858364,-0.07584155867090336,-0.11413862624913718
2025-09-28 16:00:00+00:00,-0.12304863527639265,-0.1360872249589976,-0.10089263705981244,-0.1425372420077632,-0.10586697557849123,-0.07840464161310545,-0.10870854712767386
2025-09-28 20:00:00+00:00,-0.12304812036880164,-0.1360872249589976,-0.10089128115137536,-0.1441989717410962,-0.10760141068991969,-0.07952181048068807,-0.10634559969920232
2025-09-29 00:00:00+00:00,-0.12304485481914207,-0.1360872249589976,-0.10087785454320708,-0.15473768016300504,-0.11354316167446243,-0.08334401594948171,-0.09145157578448881
2025-09-29 04:00:00+00:00,-0.12304539580631124,-0.1360872249589976,-0.10087927913476169,-0.15500530253927736,-0.11354316167446243,-0.08334401594948171,-0.09389636741401508
2025-09-29 08:00:00+00:00,-0.12304540113637052,-0.1360872249589976,-0.10087446568392755,-0.15500530253927736,-0.11354316167446243,-0.08333909431398034,-0.09392229824999287
2025-09-29 12:00:00+00:00,-0.12304498219193305,-0.1360872249589976,-0.1008733624638406,-0.15500530253927736,-0.11354316167446243,-0.08333909431398034,-0.09199936469451864
2025-09-29 16:00:00+00:00,-0.12304195949500552,-0.1360872249589976,-0.10086057517933322,-0.15500530253927736,-0.11354316167446243,-0.08333417265256682,-0.0782236080813451
2025-09-29 20:00:00+00:00,-0.12304115751099898,-0.1360872249589976,-0.1008584632772842,-0.15500530253927736,-0.11354316167446243,-0.08333417265256682,-0.07455439479049508
2025-09-30 00:00:00+00:00,-0.12304105663518516,-0.1360872249589976,-0.10085337003810513,-0.15500530253927736,-0.11354316167446243,-0.0833292509643867,-0.07413058768998393
2025-09-30 04:00:00+00:00,-0.12304095276904503,-0.1360872249589976,-0.10085309652106511,-0.15500530253927736,-0.11354316167446243,-0.0833292509643867,-0.07360872961593201
2025-09-30 08:00:00+00:00,-0.1230421261401421,-0.1360872249589976,-0.10085135880340212,-0.15500530253927736,-0.11354316167446243,-0.08332432924943967,-0.07894967148872178
2025-09-30 12:00:00+00:00,-0.123043299386697,-0.1360872249589976,-0.100854448401686,-0.15500530253927736,-0.11354316167446243,-0.08332432924943967,-0.08428737200701442
2025-09-30 16:00:00+00:00,-0.12304321613392599,-0.1360872249589976,-0.10084940154718647,-0.15500530253927736,-0.11354316167446243,-0.08331940750943434,-0.08386842693824914
2025-09-30 20:00:00+00:00,-0.12304099424781534,-0.1360872249589976,-0.10084355045617455,-0.15500530253927736,-0.11354316167446243,-0.08331940750943434,-0.0737092116053456
2025-10-01 00:00:00+00:00,-0.12304156332047922,-0.1360872249589976,-0.1008402213679388,-0.15500530253927736,-0.11354316167446243,-0.08331448574214906,-0.07630472621899242
2025-10-01 04:00:00+00:00,-0.12304130858685569,-0.1360872249589976,-0.1008395505515497,-0.15500530253927736,-0.11354316167446243,-0.08331448574214906,-0.07511271810264086
2025-10-01 08:00:00+00:00,-0.12304068151471625,-0.1360872249589976,-0.10083307151809828,-0.15500530253927736,-0.11354316167446243,-0.08330956394843825,-0.07231786018741515
2025-10-01 12:00:00+00:00,-0.12303667880517755,-0.1360872249589976,-0.10082253071261482,-0.15500530253927736,-0.11354316167446243,-0.08330956394843825,-0.05403662082310967
2025-10-01 16:00:00+00:00,-0.12303557431469414,-0.1360872249589976,-0.1008147943370774,-0.15500530253927736,-0.11354316167446243,-0.08330464212830169,-0.04893472884448968
