entry_time,side,equity_before,exit_time,pnl,exit_reason,equity_at_trigger
2024-03-21 12:00:00+00:00,long,273957.13717380574,2024-03-21 16:00:00+00:00,-50.919723660103045,signal,
2024-03-26 12:00:00+00:00,long,273906.21745014563,2024-04-01 08:00:00+00:00,-22177.04848523205,signal,
2024-04-07 04:00:00+00:00,long,251729.16896491358,2024-04-09 14:41:00+00:00,-10409.64923527342,stop_loss,241499.6765054665
2024-04-11 00:00:00+00:00,long,241319.51972964016,2024-04-11 16:00:00+00:00,-4048.3637252358603,signal,
2024-05-11 08:00:00+00:00,long,237271.1560044043,2024-05-12 00:00:00+00:00,-128.15741711005103,signal,
2024-05-14 00:00:00+00:00,short,237142.99858729425,2024-05-14 06:14:00+00:00,688.4249403298309,take_profit,237845.33537482147
2024-05-16 08:00:00+00:00,long,237831.42352762408,2024-05-23 13:40:00+00:00,6021.469387046294,stop_loss,244049.86312504823
2024-05-25 12:00:00+00:00,long,243852.89291467037,2024-05-26 08:01:00+00:00,347.878582883568,signal,
2024-05-30 00:00:00+00:00,long,244200.77149755394,2024-05-30 17:16:00+00:00,726.9209466431348,take_profit,244943.8695626174
2024-06-05 00:00:00+00:00,long,244927.69244419708,2024-06-07 18:01:00+00:00,-5427.319290813524,stop_loss,239569.63885795962
2024-06-10 16:00:00+00:00,long,239500.37315338355,2024-06-11 01:57:00+00:00,-5375.602718783368,stop_loss,234215.61539371504
2024-06-12 16:00:00+00:00,long,234124.77043460018,2024-06-12 19:47:00+00:00,-4313.440474460513,stop_loss,229862.72400784065
2024-06-29 00:00:00+00:00,long,229811.32996013967,2024-06-30 07:02:00+00:00,477.1847570822574,take_profit,230303.17361915013
2024-07-16 04:00:00+00:00,long,230288.51471722193,2024-07-23 08:01:00+00:00,-7685.665116440854,signal,
2024-07-24 00:00:00+00:00,long,222602.84960078108,2024-07-24 14:31:00+00:00,501.97275876274216,take_profit,223117.13185299872
2024-07-24 16:00:00+00:00,long,223104.82235954382,2024-07-24 20:00:00+00:00,-1202.549049127032,signal,
2024-07-26 00:00:00+00:00,long,221902.2733104168,2024-07-29 17:01:00+00:00,2521.415364181914,stop_loss,224469.79498855153
2024-08-22 00:00:00+00:00,short,224423.6886745987,2024-08-22 02:52:00+00:00,635.964161315409,take_profit,225069.87707733441
2024-08-24 20:00:00+00:00,long,225059.6528359141,2024-08-27 12:00:00+00:00,-3933.1086102791014,signal,
2024-09-19 04:00:00+00:00,long,221126.544225635,2024-09-30 03:09:00+00:00,5234.313284622127,stop_loss,226441.58884092083
2024-10-07 16:00:00+00:00,long,226360.85751025713,2024-10-08 08:01:00+00:00,-5729.165638269798,signal,
2024-10-08 16:00:00+00:00,long,220631.69187198734,2024-10-09 08:01:00+00:00,-208.68175749180955,signal,
